id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
6398110434,51.899788,13.7413961,0,3,0.2274509803921568,11.272065570041937,2022-03-14,Brandenburg,2.682610312935118
2064683584,53.6870617,8.6467035,2,6,0.3306789215686275,8.249936396496318,2022-03-14,Niedersachsen,0.6097998375176346
8737310827,51.1938652,6.1827297,2,6,0.309936274509804,9.19752408784148,2022-03-14,Nordrhein-Westfalen,1.3766645283135304
7581511065,54.2687931,8.9734326,0,2,0.5307401960784314,6.021853648667512,2022-03-14,Schleswig-Holstein,-0.916938331360629
1023817874,51.5083312,8.2022037,0,3,0.2981887254901961,23.851286376342347,2022-03-14,Nordrhein-Westfalen,-0.19725175570530074
4437508597,53.2445129,8.7389578,2,6,0.2818897058823529,12.492220791821282,2022-03-14,Niedersachsen,0.8309782415121336
2662966833,53.2733094,14.3046532,0,2,0.3083995098039215,12.092524545130772,2022-03-14,Brandenburg,1.3620509563330747
2424866051,53.5960447,7.8482564,2,6,0.6890563725490196,7.054498497988952,2022-03-14,Niedersachsen,-2.3190819757032055
1532864001,52.5481496,6.9893515,2,6,0.552281862745098,19.98067163680188,2022-03-14,Niedersachsen,-0.7689978878359057
1902543395,51.9923693,10.8323245,0,3,0.3813480392156863,8.017333065589378,2022-03-14,Sachsen-Anhalt,-1.9463226821267094
3436946364,52.7625594,11.7086117,0,3,0.3585735294117647,6.496764304904204,2022-03-14,Sachsen-Anhalt,0.4100479613121325
410838047,52.6028346,12.8176094,2,6,0.3757009803921569,13.881952310063705,2022-03-14,Brandenburg,0.13626007173756102
1599240025,51.5094244,8.3330134,2,6,0.2189436274509804,11.99488127282952,2022-03-14,Nordrhein-Westfalen,-1.2981836872956956
289129401,50.6404178,6.3424009,2,6,0.132921568627451,10.200773123850134,2022-03-14,Nordrhein-Westfalen,0.5065014713998993
8528715973,53.3901084,9.3881667,0,1,0.2244632352941176,14.080378032188998,2022-03-14,Niedersachsen,-0.9375849152938248
467443848,51.8760791,13.5556974,0,3,0.4846813725490196,22.694978900324863,2022-03-14,Brandenburg,-0.47314402755907553
8887476567,54.2315857,10.9471636,0,2,0.3339583333333333,10.122391045885768,2022-03-14,Schleswig-Holstein,1.0181452109849904
701447356,51.6849259,8.7346707,2,6,0.0789460784313725,17.636849782578338,2022-03-14,Nordrhein-Westfalen,0.31743510739549746
355507053,51.9686364,13.1244369,2,6,0.315688725490196,7.846969673428922,2022-03-14,Brandenburg,0.9103730356182934
2633645906,53.5932531,7.9189964,2,6,0.5542426470588235,7.686830456134867,2022-03-14,Niedersachsen,0.3954333456485959
2053954292,52.8966003,7.7153309,2,6,0.6635000000000001,12.315177914077411,2022-03-14,Niedersachsen,-0.19888927385498406
365143013,49.9936733,7.7299264,2,6,0.2481813725490196,10.375294284846143,2022-03-14,Rheinland-Pfalz,2.2432587373254655
318889819,52.4913423,7.0628301,2,6,0.4404411764705882,8.227462523663121,2022-03-14,Niedersachsen,1.1887448650966945
7887944732,52.465373,14.437692,0,3,0.1668946078431372,14.592145803378036,2022-03-14,Brandenburg,0.14587792087420254
4100559175,54.3843698,9.4479558,2,6,0.3176985294117647,7.845575413106145,2022-03-14,Schleswig-Holstein,-0.9760699056696819
7272856620,53.349986,7.2639235,0,3,0.2330291603821015,10.004888310575092,2022-03-14,Niedersachsen,-0.020384018672559828
2194912450,53.1776741,12.2698646,0,3,0.2581813725490195,7.105727211632303,2022-03-14,Brandenburg,0.08329564104666635
3405118866,53.0259471,7.9296079,2,6,0.389828431372549,9.81757218691418,2022-03-14,Niedersachsen,3.12741701115868
759747906,52.4588389,14.4435887,0,2,0.2697696078431372,9.775614478067917,2022-03-14,Brandenburg,1.4471064822836117
7644796963,52.9342362,12.1849905,0,3,0.4253039215686274,12.725797327473794,2022-03-14,Brandenburg,1.1410642053988198
2670473063,53.3591648,14.0876242,2,6,0.2680833333333333,5.662802961614537,2022-03-14,Brandenburg,-1.6699611998090138
8361600292,52.1016843,12.767357,2,6,0.1985857843137255,15.492034502442715,2022-03-14,Brandenburg,-1.546772425727259
5325910413,53.018488,9.1508174,0,3,0.4791470588235293,14.374904679654543,2022-03-14,Niedersachsen,-0.5249101067574448
1129381396,53.7295665,8.6581896,2,6,0.443279411764706,29.702648969702302,2022-03-14,Niedersachsen,0.2777212341480859
3986972554,53.3347463,13.7722394,0,3,0.3828970588235294,5.64150460507381,2022-03-14,Brandenburg,1.6330969110214815
5429242699,52.7242376,7.5456392,0,2,0.4803823529411764,5.222083949463023,2022-03-14,Niedersachsen,0.397575499991043
402950488,52.5746599,12.9345461,0,3,0.4018578431372548,9.52603921805892,2022-03-14,Brandenburg,-0.44666275674014433
477562353,50.8465496,6.1349932,2,6,0.3434191176470588,16.68163254176823,2022-03-14,Nordrhein-Westfalen,0.03680003265067929
5573756308,54.5295574,9.0961904,0,2,0.3141323529411765,15.592685073992572,2022-03-14,Schleswig-Holstein,-0.7777314569147731
1349122112,54.1470785,10.9174795,0,3,0.3107426470588235,7.200630660950676,2022-03-14,Schleswig-Holstein,-1.180661096358558
2640816532,52.5012924,13.9507573,0,3,0.3553333333333334,6.843551387348715,2022-03-14,Brandenburg,1.8987082532762396
7020537326,52.9273452,7.5729281,2,6,0.4166666666666667,7.944707181855223,2022-03-14,Niedersachsen,1.5847653837905977
4332021801,50.5099723,6.3580593,0,2,0.2752524509803921,8.628360049108652,2022-03-14,Nordrhein-Westfalen,0.4980505620758054
1918615260,51.717773,11.4602412,0,3,0.6357843137254902,6.182360302027612,2022-03-14,Sachsen-Anhalt,-0.7168619116773378
7620868412,52.876429,12.5974462,0,2,0.5040906862745098,11.902962238425731,2022-03-14,Brandenburg,-0.4316692103864589
5116887329,52.0363173,7.4288903,2,6,0.4080710784313725,7.295573483094798,2022-03-14,Nordrhein-Westfalen,-0.6350115565934252
2422540817,54.4775421,11.1149491,0,2,0.2846691176470588,11.897937875920276,2022-03-14,Schleswig-Holstein,1.646023592766619
1611182347,52.6401675,6.8021694,2,6,0.5195024509803922,18.95789749093929,2022-03-14,Niedersachsen,0.36014966172507007
1014810067,53.6214737,7.7486808,2,6,0.5202205882352942,10.28471843763095,2022-03-14,Niedersachsen,0.7343960194793926
7194130476,51.4933933,8.8354089,2,6,0.2586862745098039,11.379022827418831,2022-03-14,Nordrhein-Westfalen,0.018058445576382462
4316807136,52.1271437,9.5101734,0,2,0.2233848039215686,9.205503596085531,2022-03-14,Niedersachsen,-0.5644989509436158
1051922498,53.782308,8.9635582,0,3,0.428453431372549,11.154827334873548,2022-03-14,Niedersachsen,-2.132339331942475
4407724286,53.9398991,9.0599602,0,2,0.5452303921568628,6.07618061407585,2022-03-14,Schleswig-Holstein,-0.5857186666882415
7581345783,54.2501205,8.9532865,0,1,0.3632176973353443,14.38530823724361,2022-03-14,Schleswig-Holstein,-0.41859558767112315
5000794491,53.6254228,7.4684989,2,6,0.514968137254902,13.614685103884696,2022-03-14,Niedersachsen,0.3205014201158821
2661676312,53.3265066,14.3884696,2,6,0.2399632352941176,9.889081519452446,2022-03-14,Mecklenburg-Vorpommern,0.5366799922234676
3327065203,53.2923635,12.2197023,0,1,0.3184607843137255,14.093797043962097,2022-03-14,Brandenburg,2.6689750096863856
654668165,50.744583,13.2923414,2,6,0.5001348039215686,13.155259708935096,2022-03-14,Sachsen,0.787626480187126
2415314180,49.9956462,7.736511,2,6,0.1352794117647058,19.55952973946622,2022-03-14,Rheinland-Pfalz,-2.275960477195678
1684609593,54.2276425,8.9219736,0,2,0.4426568627450981,11.19935628099446,2022-03-14,Schleswig-Holstein,2.350673299206517
7020537320,52.9286371,7.5813135,2,6,0.4143382352941177,5.690759108594836,2022-03-14,Niedersachsen,1.4927873645271932
4701295766,49.4580096,6.4822501,2,6,0.4918897058823529,9.484481397215076,2022-03-14,Saarland,-0.8434928531535044
5429333692,52.7041711,7.833259,0,2,0.3817647058823529,8.260830761666014,2022-03-14,Niedersachsen,1.3739151694206577
456390262,51.5111922,8.3510076,2,6,0.4024558823529411,9.143874556857623,2022-03-14,Nordrhein-Westfalen,2.3508575024372993
4090572246,51.9622518,13.7779069,0,3,0.4625465686274509,10.941192966774224,2022-03-14,Brandenburg,-0.789585623440516
1018903461,52.6119027,7.53474,0,2,0.2994877450980392,7.514212605072076,2022-03-14,Niedersachsen,-0.36843511071173474
1422927463,54.0135174,8.919561,0,3,0.6258848039215685,14.077850694211971,2022-03-14,Schleswig-Holstein,-1.8435067998816652
3894045311,53.3921528,14.158805,0,2,0.5315955882352942,6.0111296131826695,2022-03-14,Brandenburg,-1.6890981433041674
7020537330,52.9277247,7.5613671,0,3,0.4349485294117647,5.403610566055717,2022-03-14,Niedersachsen,1.3596891886200957
7564444159,54.7880185,9.0734392,0,2,0.2459632352941176,11.59509037843678,2022-03-14,Schleswig-Holstein,-0.28098513653738355
2051079359,51.648465,12.208278,2,6,0.2763946078431372,8.053775608603049,2022-03-14,Sachsen-Anhalt,0.5595726403987533
4907889193,52.0076126,10.0165177,0,2,0.414264705882353,9.834170273406531,2022-03-14,Niedersachsen,0.08021453413895002
9431360224,51.7927522,6.9816094,2,6,0.4979191176470589,5.627487550035891,2022-03-14,Nordrhein-Westfalen,-0.16916964658795927
2188592388,53.0056451,10.4900931,2,6,0.3663872549019608,16.80728072951091,2022-03-14,Niedersachsen,-1.1504816388886472
3908264242,50.6570638,6.8643455,2,6,0.3786421568627451,12.399044273366956,2022-03-14,Nordrhein-Westfalen,0.9825755546449076
5065010033,49.8507704,7.0099523,2,6,0.5648676470588236,7.973314551426269,2022-03-14,Rheinland-Pfalz,0.8001765493943953
2142670578,51.7360478,8.8888454,2,6,0.2837401960784313,14.901551436783956,2022-03-14,Nordrhein-Westfalen,-1.77468379794315
412174972,53.2117919,12.23456,2,6,0.589046568627451,10.74982877560789,2022-03-14,Brandenburg,-0.16278077287087378
303712907,52.5786351,10.3645674,2,6,0.3778602941176471,16.187469166352177,2022-03-14,Niedersachsen,1.0492386954027475
7868757422,52.793411,7.0897255,2,6,0.2873799019607843,4.077116559325676,2022-03-14,Niedersachsen,-0.013280691895811306
1018903500,52.5863742,7.5275688,0,2,0.3454681372549019,7.0140516626326646,2022-03-14,Niedersachsen,-0.1969086568659624
2214854668,54.5093317,11.0732552,0,2,0.3248357843137254,10.644097589125863,2022-03-14,Schleswig-Holstein,0.9896248728681868
831545318,52.8946248,12.3630284,2,6,0.2154524886877828,17.12311585035314,2022-03-14,Brandenburg,-1.3335894266030304
4227204907,54.7433893,9.2827294,2,6,0.3103921568627451,9.366281589244068,2022-03-14,Schleswig-Holstein,0.8999270712083316
3688591839,53.1437818,8.7430179,2,6,0.3767990196078431,6.250392894527536,2022-03-14,Bremen,0.6920616175094526
7272876581,53.362484,7.3332938,0,3,0.1731200980392157,14.503711004367968,2022-03-14,Niedersachsen,-0.23684500585530197
4148881626,49.3142605,6.8743059,2,6,0.5931200980392157,10.04596323332036,2022-03-14,Saarland,-0.26381660865229817
1097199147,51.565667,7.998064,2,6,0.488281862745098,9.15281472210014,2022-03-14,Nordrhein-Westfalen,-1.537979560907336
5110075609,53.3417382,7.1539181,2,6,0.3601053921568627,16.506914897476584,2022-03-14,Niedersachsen,-1.363738786657462
536515746,51.0510255,7.9093909,2,6,0.2932083333333333,12.222211583147905,2022-03-14,Nordrhein-Westfalen,-1.1012440132797596
117680146,53.5334869,7.2183355,0,3,0.2449950980392156,16.170241965812465,2022-03-14,Niedersachsen,0.15596014203730754
2062001016,54.0731631,9.2381688,0,1,0.5355098039215687,5.567590722606538,2022-03-14,Schleswig-Holstein,1.0595596283479867
7272877080,53.3636545,7.2814139,0,3,0.3865122549019608,6.251822713730186,2022-03-14,Niedersachsen,-0.7729479531891911
3162975577,51.4171678,8.5365971,2,6,0.4555343137254902,9.595777399211933,2022-03-14,Nordrhein-Westfalen,1.0299616338498339
472085893,52.5633191,9.0547059,0,3,0.3496495098039216,17.704994491128417,2022-03-14,Niedersachsen,1.0471471129578376
2171351530,50.2353611,11.569554,2,6,0.4182009803921568,6.549857616916105,2022-03-14,Bayern,-0.32985841141307803
1129381358,53.7423161,8.6534853,2,6,0.2113357843137255,13.019243401722138,2022-03-14,Niedersachsen,1.1530797527531642
972535133,51.8668577,9.8966777,0,3,0.5575833333333333,10.778488880329046,2022-03-14,Niedersachsen,0.031150600807722906
106896771,50.5849063,9.3811549,2,6,0.5085193564605329,7.526181742958366,2022-03-14,Hessen,-0.6929086913514965
2717736492,51.7277719,8.8871624,0,2,0.3359607843137254,9.53312010819351,2022-03-14,Nordrhein-Westfalen,-0.6865902392487856
458327256,50.7505154,13.3659908,2,6,0.4478186274509804,10.9666348068169,2022-03-14,Sachsen,0.48122363196920603
2028467033,51.8438955,13.650069,0,2,0.3208088235294118,11.420245746793466,2022-03-14,Brandenburg,0.46583530141026236
8070297849,51.7304635,8.9156773,2,6,0.2633700980392157,18.56014630399673,2022-03-14,Nordrhein-Westfalen,-0.8791180698757559
3894045324,53.3992362,14.1593865,2,6,0.3212569130216188,7.700774500648588,2022-03-14,Brandenburg,1.5201025480053492
7672528036,50.6907958,6.8523428,2,6,0.4751225490196078,15.152116988620996,2022-03-14,Nordrhein-Westfalen,-0.052827926979733215
6078047071,52.1669229,7.0961436,2,6,0.4473725490196078,23.553200958535296,2022-03-14,Nordrhein-Westfalen,-3.9228920980027
7956312862,53.2714859,13.967211,0,2,0.1996862745098039,13.41864961598522,2022-03-14,Brandenburg,-0.47819987336551156
5387877979,52.7717726,7.5132002,2,6,0.2939338235294118,6.816551185135024,2022-03-14,Niedersachsen,0.596053413507404
5191338736,53.6175587,7.4925417,2,6,0.4084534313725491,19.607532567273843,2022-03-14,Niedersachsen,2.5717106195304895
1566827295,54.6267254,9.0639295,2,6,0.3482279411764706,8.21762304917105,2022-03-14,Schleswig-Holstein,-0.9137533841245548
493627129,52.6636383,7.0644141,2,6,0.5326446078431373,9.412136893842002,2022-03-14,Niedersachsen,2.2411342686688394
1789940182,53.4892928,9.0511121,0,3,0.4585024509803921,15.660783175412282,2022-03-14,Niedersachsen,-0.3978783630607162
2136528895,52.4380148,7.5546818,0,3,0.4297622549019607,11.31273276726314,2022-03-14,Niedersachsen,-0.25907476484273123
8588097864,53.6180288,7.5335133,2,6,0.4772009803921568,8.95052404385387,2022-03-14,Niedersachsen,-1.899308346203015
1456820680,50.9720201,13.3379127,2,6,0.5286372549019608,10.369525071673198,2022-03-14,Sachsen,-0.3015404629042601
440775763,49.5829944,8.2912418,2,6,0.5618897058823529,8.973591525889598,2022-03-14,Rheinland-Pfalz,-0.6324648697445812
4407181153,52.1141622,8.9853512,2,6,0.3215588235294118,11.834801786448022,2022-03-14,Nordrhein-Westfalen,-0.9512075210158092
4194343982,53.4037497,8.4013149,0,3,0.2481985294117647,9.147103889057725,2022-03-14,Niedersachsen,-1.0308829943234197
1209881784,53.4253846,8.4586589,2,6,0.3334999999999999,5.932097393219605,2022-03-14,Niedersachsen,1.4846878633743252
2422540854,54.4846371,11.0997418,0,3,0.422517156862745,16.148161716692027,2022-03-14,Schleswig-Holstein,0.17780245729301594
3016254816,52.5106169,10.2394919,0,2,0.2952426470588235,23.49397277225201,2022-03-14,Niedersachsen,-0.7208639826668801
2194912444,53.1280259,12.2273223,0,3,0.4177450980392157,6.3418375921939605,2022-03-14,Brandenburg,1.9170324769662315
1902543315,51.9867418,10.8366042,0,2,0.423671568627451,10.619653554927105,2022-03-14,Sachsen-Anhalt,0.8248625337589979
656215415,54.4833074,11.2216873,0,3,0.2804460784313725,8.675540513257207,2022-03-14,Schleswig-Holstein,-0.6446907727165672
8887476568,54.2344661,10.9456616,0,2,0.283453431372549,18.45979001658693,2022-03-14,Schleswig-Holstein,1.3103110039268062
1199146610,50.3236038,12.0324323,2,6,0.4397083333333332,6.56890423239983,2022-03-14,Bayern,-0.7195770651396941
759747912,52.4819254,14.4167091,0,2,0.2898946078431372,7.723038600712191,2022-03-14,Brandenburg,-0.7369282739258337
759747949,52.4592396,14.4409121,0,2,0.3017043740573152,9.366193249866646,2022-03-14,Brandenburg,-1.0922785427355797
765951166,49.570955,7.4914288,2,6,0.5298553921568628,20.18685214903032,2022-03-14,Rheinland-Pfalz,0.36041769776305355
8528715997,53.3877126,9.3707337,0,2,0.3959607843137254,8.11782214589565,2022-03-14,Niedersachsen,-0.4754722895842582
2422540878,54.4882082,11.1086732,0,1,0.1699191176470588,11.12900948809565,2022-03-14,Schleswig-Holstein,-1.5630171750408104
8629809883,51.885192,7.1106729,2,6,0.4387254901960784,14.481497234992665,2022-03-14,Nordrhein-Westfalen,-0.2512362619669528
2268615406,52.0187381,13.16737,2,6,0.0733823529411764,15.103003483070868,2022-03-14,Brandenburg,-0.11814692215170972
4147068397,54.1975548,8.9502548,0,2,0.5678235294117647,7.787287625211968,2022-03-14,Schleswig-Holstein,0.516626911289789
272116168,54.2683737,9.0135722,0,2,0.3281623931623931,6.59765698308818,2022-03-14,Schleswig-Holstein,-1.3927445950544166
2595253680,50.2065681,7.1723045,2,6,0.3035073529411765,9.559070363143883,2022-03-14,Rheinland-Pfalz,0.5353646165952273
458728338,51.6105648,8.5562241,2,6,0.4025490196078432,5.639023041147093,2022-03-14,Nordrhein-Westfalen,0.24060544267937253
331626467,53.7505729,8.5421566,2,6,0.2308799019607843,26.377319924339037,2022-03-14,Niedersachsen,0.3813943177374392
4742600602,54.6254457,9.0608869,2,6,0.3239730392156862,7.681121186058761,2022-03-14,Schleswig-Holstein,1.0576132761320962
366365052,51.7226829,8.8663887,0,3,0.2769166666666667,13.547680224670154,2022-03-14,Nordrhein-Westfalen,-1.3376733381617283
4351429683,53.5907877,7.8081763,2,6,0.6056102941176471,20.169140768246475,2022-03-14,Niedersachsen,-0.7103669865621239
2642208612,53.2189718,13.9842453,2,6,0.3042769607843137,11.018226433679787,2022-03-14,Brandenburg,-0.2077691893803221
402955340,52.5903221,12.8971415,0,2,0.2133553921568627,10.115137675165975,2022-03-14,Brandenburg,0.33227476116527477
2136118598,53.7231768,8.6508216,2,6,0.3907622549019607,8.65309116355057,2022-03-14,Niedersachsen,1.3497567063740263
7152304117,52.7053594,9.9706146,0,3,0.4086225490196078,6.052446522945473,2022-03-14,Niedersachsen,-0.5326992766274408
2689829742,53.9156663,9.0836389,0,3,0.3061060834590246,7.906231426924873,2022-03-14,Schleswig-Holstein,1.0801183255642277
4085301078,52.9389571,10.6466971,0,3,0.367828431372549,25.04818430011354,2022-03-14,Niedersachsen,1.8892919121023741
1209881827,53.4651104,8.4132764,2,6,0.4253088235294117,11.273378426471636,2022-03-14,Niedersachsen,1.0368469643610116
491130411,52.6577724,7.0773927,0,3,0.3620539215686274,11.005139593851297,2022-03-14,Niedersachsen,1.1558741981446872
6937408708,53.3431339,13.7529162,0,1,0.286406862745098,18.867544591925725,2022-03-14,Brandenburg,0.6490698289586696
2627756794,52.0198111,7.1574719,0,3,0.2612192056309702,22.56274497286795,2022-03-14,Nordrhein-Westfalen,-0.4487529407806622
8292038500,53.9767498,9.4136122,0,3,0.4481299019607843,15.07238324347296,2022-03-14,Schleswig-Holstein,0.7843355092032509
6155835608,52.8493127,9.0667259,0,3,0.436921568627451,16.26975697729995,2022-03-14,Niedersachsen,0.17938990239962732
4274111748,51.6032499,8.8701766,0,1,0.439078431372549,15.62783615608562,2022-03-14,Nordrhein-Westfalen,0.08566121158465995
6896834116,52.595686,13.65019,0,1,0.230110294117647,16.628458358926665,2022-03-14,Brandenburg,-2.2568735606976578
4907889192,52.0047254,10.0167943,0,2,0.3601323529411764,23.78842613176203,2022-03-14,Niedersachsen,1.000071305578708
4166093306,51.2917639,9.2225065,2,6,0.4869019607843137,10.636015141836078,2022-03-14,Hessen,0.048994846887110095
683689182,51.6685558,10.2289729,0,2,0.3337941176470588,20.84098329177014,2022-03-14,Niedersachsen,-0.07653273012557486
5023481116,53.3766406,9.3862402,2,6,0.3231789215686275,7.1539031797892845,2022-03-14,Niedersachsen,-0.5678741644099694
8291492065,49.7040731,7.2433939,2,6,0.3703578431372549,10.70596492467054,2022-03-14,Rheinland-Pfalz,-0.21792237729019204
4351429685,53.5897406,7.8159189,2,6,0.4811200980392157,22.339944890502004,2022-03-14,Niedersachsen,0.3964153228821098
2064683621,53.690511,8.6556752,2,6,0.4213259803921568,8.17589950890666,2022-03-14,Niedersachsen,1.1398942915630705
2194912443,53.1281648,12.2204348,2,6,0.4245588235294117,16.933866875008338,2022-03-14,Brandenburg,0.5999776556866481
3302736997,51.0323152,11.9524051,2,6,0.5571666666666667,11.894178763788894,2022-03-14,Sachsen-Anhalt,0.9031207561148589
2634459166,52.6563528,13.7094716,0,3,0.3783259803921569,5.963140593821921,2022-03-14,Brandenburg,-0.570371157115255
2162693067,51.5119713,7.9411102,0,3,0.3149166666666667,9.386209374597971,2022-03-14,Bremen,-0.8382949721614348
410838040,52.5997694,12.8120232,0,3,0.4999166666666666,17.51933112116298,2022-03-14,Brandenburg,0.2169181845416192
1282040788,52.177352,10.2601132,0,3,0.3820514705882353,20.91902221680004,2022-03-14,Niedersachsen,0.24702961605181256
2683964720,53.3421304,13.8915844,0,2,0.5495980392156863,11.857009743639487,2022-03-14,Brandenburg,-1.1090772601011094
2993787716,52.5968744,13.501488,0,2,0.1548946078431372,10.977288396536352,2022-03-14,Berlin,-0.4317801437912656
833374462,53.1967019,7.3082451,2,6,0.219139705882353,8.30793705874634,2022-03-14,Niedersachsen,0.09850893497035479
3895683496,53.2655467,14.0636997,0,3,0.1664338235294117,10.38637901137356,2022-03-14,Brandenburg,-1.797530035254853
414710971,51.5855189,8.6955476,0,3,0.4,5.784096257948625,2022-03-14,Nordrhein-Westfalen,2.0137257848828027
2332316905,53.6181306,7.474293,2,6,0.5818014705882353,7.3869804031617905,2022-03-14,Niedersachsen,2.8000295594507882
2342986297,51.5861372,8.6671643,0,3,0.3934338235294117,10.456998817166069,2022-03-14,Nordrhein-Westfalen,-1.0891508831129835
1017044796,53.3371392,13.7732713,2,6,0.5303799019607842,5.206162589677143,2022-03-14,Brandenburg,0.7308635197322014
2440771195,51.5301229,8.5611525,2,6,0.4492254901960785,15.593386032357673,2022-03-14,Nordrhein-Westfalen,0.678691949569224
7230970249,52.8105601,7.4952325,2,6,0.2930661764705882,13.271609094672494,2022-03-14,Niedersachsen,1.049639311828822
2770101164,53.1911734,8.2682312,2,6,0.5484975490196078,11.129709417976793,2022-03-14,Niedersachsen,-0.7161143787359793
5908184067,52.922249,13.282698,0,3,0.4407867647058823,8.196946139173741,2022-03-14,Brandenburg,-0.3333974306699389
3436946335,52.754311,11.707958,0,1,0.5229803921568627,8.920439800381933,2022-03-14,Sachsen-Anhalt,-1.0712577677282498
5734646700,51.7114404,7.6615514,2,6,0.3050906862745098,10.157052797666068,2022-03-14,Nordrhein-Westfalen,-1.1261363110484943
8361636031,52.1050524,12.7712526,2,6,0.2642843137254902,5.911568872222981,2022-03-14,Brandenburg,-0.6859189542916572
1459327858,53.7921638,9.2786168,0,3,0.6588161764705883,14.062415898521106,2022-03-14,Niedersachsen,1.116005267382926
1027891923,52.5776277,7.348094,2,6,0.4998340874811463,14.189056049824234,2022-03-14,Niedersachsen,0.007225162458158578
4327034847,53.962642,8.9167039,2,6,0.5188553921568627,17.575520002152274,2022-03-14,Schleswig-Holstein,0.6404886920999986
4090611532,53.9356673,10.5422801,0,1,0.5079142156862745,8.679749770654512,2022-03-14,Schleswig-Holstein,-0.736410932025275
331621468,53.7458921,8.5390883,2,6,0.6070343137254901,12.6659978847166,2022-03-14,Niedersachsen,-1.3064718162384785
2422540891,54.4908792,11.1073208,0,2,0.2128480392156863,8.145758913473328,2022-03-14,Schleswig-Holstein,-0.7818228493622484
824469088,53.2054315,7.3109927,2,6,0.2813046757164404,6.250512853339054,2022-03-14,Niedersachsen,-1.0755618164052214
3405118859,53.0198629,7.9227911,2,6,0.4591789215686274,11.21379319043062,2022-03-14,Niedersachsen,1.083660262136567
7272905286,53.3635027,7.2875029,0,3,0.2986593137254902,5.605829004936203,2022-03-14,Niedersachsen,0.03859790986921589
7684102680,53.2118837,11.8023447,0,2,0.2466029411764705,10.157135568783954,2022-03-14,Brandenburg,1.3638530555637423
6276791882,51.6390898,7.0421419,2,6,0.5874607843137255,11.164281978230798,2022-03-14,Nordrhein-Westfalen,-0.6900727378732081
1895023878,53.4350613,8.0302391,2,6,0.5623161764705882,8.45858497919444,2022-03-14,Niedersachsen,0.034798322576677164
3927021180,51.5841387,8.8665505,0,2,0.3030563725490196,12.928050213343694,2022-03-14,Nordrhein-Westfalen,-0.8316765616359876
791343645,51.6703581,8.8477085,0,2,0.4768921568627452,9.524799805962122,2022-03-14,Nordrhein-Westfalen,-1.280458921879884
4329966790,51.5960214,8.8842965,0,3,0.3723504901960784,13.053266387651496,2022-03-14,Nordrhein-Westfalen,0.8459702264169131
272117178,54.1785365,8.8745297,0,2,0.5052279411764705,8.74599261480789,2022-03-14,Schleswig-Holstein,-0.5033300307000659
